Symbol,ceiling,floor,ref_price,prior_close_price,match_price,match_vol,accumulated_volume,accumulated_value,avg_match_price,highest,lowest,foreign_buy_volume,foreign_sell_volume,current_room,total_room,total_accumulated_value,total_accumulated_volume,reference_price
HII,-0.682475097497237,-0.6725193435392032,-0.677010048978076,-0.677010048978076,-0.6100592026406805,-0.315934228430513,-0.3563608357277422,-0.3419397474456221,-0.6100091664817534,-0.6131446041682006,-0.6085794992779475,-0.1982175001379801,-0.21855287124348674,-0.2281308388508368,-0.2989533794869693,-0.34193804628059454,-0.35636083572774213,-0.6548647028266433
HID,-0.7602073693224243,-0.7496531036613326,-0.75442158651471,-0.75442158651471,-0.6904894079168278,-0.3028915727629534,-0.3360323238195614,-0.3399982561576724,-0.6882199659270735,-0.6894412221658444,-0.6897514877170127,-0.19912100730955895,-0.21855287124348674,-0.223392568576705,-0.2966483683246735,-0.3400023803216927,-0.33603232381956133,-0.7322059389549688
HHV,-0.4041788978966842,-0.39374787353259416,-0.39864128773523044,-0.39864128773523044,-0.3332387388504453,0.8515351126029038,0.7647769558431595,0.22847305253111855,-0.33174846765139726,-0.33351943566922204,-0.3297713650742017,-0.19903667997354493,0.4788062961469407,0.48267868548446297,0.2159029779697187,0.22846793253332304,0.7647769558431593,-0.37674874260761415
HHS,-0.5442436518458426,-0.5354392372352015,-0.5393895378018377,-0.5393895378018377,-0.47731032014606845,-0.22220909816828235,-0.0964127304488633,-0.24986518800888236,-0.47535593641347956,-0.4768176522130199,-0.4744692575090571,-0.18376138539271847,0.5990843701830586,0.4271911102253722,0.1340661056774286,-0.24985868709450534,-0.09641273044886328,-0.5173691719318424
HHP,-0.5068441625714599,-0.49854917804635696,-0.5022476384787052,-0.5022476384787052,-0.4339717143904745,-0.127270697611395,-0.3105042233493498,-0.32277749439126885,-0.43588023583003593,-0.4392502819299161,-0.43760854778310476,-0.19912100730955895,-0.19741436965541678,-0.22683918971847106,-0.28253399613180674,-0.3227811607376909,-0.31050422334934974,-0.4802610030823933
HDG,0.1989795320676231,0.20361956219585375,0.20149361185433126,0.20149361185433126,0.2699878007206596,0.8764071536433663,0.6714349443079072,0.8673167714653207,0.2782783627611885,0.27840267822050946,0.2741168580956555,-0.19912100730955895,0.2510685354377103,0.19497325396309356,0.08749485046669898,0.8673204117824135,0.671434944307907,0.22284114353874782
HDC,0.125647200157069,0.13235467512649507,0.12916465001454697,0.12916465001454697,0.19385241223110264,-0.09147922391902212,0.08400672808907411,0.14138520016959216,0.20005583768183094,0.2009441827914295,0.1956898161255442,-0.10563813195686701,-0.06128241942824637,-0.05038340347090528,-0.18371090436073031,0.1413906904618294,0.08400672808907408,0.15057786735824163
HDB,0.21181269015197007,0.21829174482778055,0.21517746949969588,0.21517746949969588,0.2680356112722094,1.9619807497874555,2.3605181564013575,2.8331963814842385,0.2741450409920958,0.27259329106332847,0.2741168580956555,0.9177644412904991,4.419022992163177,-0.2252678186702909,1.3155696421812935,2.8331900442216096,2.360518156401357,0.23651257416749222
HCM,0.3181445714222735,0.32309304934154337,0.3207386570496514,0.3207386570496514,0.39102354652457055,1.3853740422518552,1.9528202966218795,2.6539674802583026,0.3917922777473158,0.39265395897840233,0.38979674500156974,0.12312988388689843,-0.05324978882477979,-0.3325063044018878,0.6088781726279192,2.6539676051618497,1.952820296621879,0.3419778961606634
HCD,-0.47567792150947447,-0.4671087866922281,-0.47097024957501477,-0.47097024957501477,-0.40820281367093214,-0.3047114782049385,-0.3276691301685841,-0.32845569151424514,-0.40700321879689033,-0.40904146871257496,-0.4050613253655086,-0.19912100730955895,-0.19741436965541678,-0.41295707305162555,-0.4073293014027593,-0.3284600202460038,-0.32766913016858407,-0.4490120187881203
HAX,-0.2135148349292436,-0.20510552540782112,-0.2090221175066067,-0.2090221175066067,-0.153637309593029,-0.20431336132209593,-0.2757672130162643,-0.28224553928393453,-0.15020058802996636,-0.14761904663943018,-0.14938916854294565,-0.07624403197483502,-0.2018534549889115,-0.23483430717121045,-0.24925982498684032,-0.2822385320422634,-0.2757672130162642,-0.1873017753235845
HAS,-0.5460769601436064,-0.5375352633254767,-0.5413443746083184,-0.5413443746083184,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.39922366073443616,-0.39579478552277153,-0.34311595916289606,-0.36212423509770403,-0.5154161104134503
HAR,-0.7312410982177554,-0.7215663540516442,-0.7258809691400925,-0.7258809691400925,-0.6576926251828649,-0.30895792423623697,-0.3401042907657301,-0.33978548998912994,-0.6590778871651846,-0.6611688713342302,-0.6579885357191176,-0.19912100730955895,-0.21855287124348674,-0.16030476869364899,-0.26120125916671566,-0.3397906647796441,-0.34010429076573007,-0.7036912407864447
HAP,-0.7096080603041419,-0.6993484774947265,-0.7039867969075091,-0.7039867969075091,-0.6354376654705328,-0.3098678769572295,-0.3514431525696769,-0.3412349595123253,-0.6365031172374132,-0.6375440302283608,-0.6344604231280843,-0.19912100730955895,-0.21855287124348674,-0.14800278232220257,-0.24714692530599566,-0.3412312373809673,-0.35144315256967684,-0.6818169517804537
HAH,0.7288056301213763,0.729722110854943,0.7292995496041087,0.7292995496041087,0.7658439206270047,0.3595540081196089,0.3167039776512854,0.8197236391394842,0.7761774142612186,0.781882898509529,0.7721285746058625,-0.1479222675867573,-0.13970626031998584,-0.28028520959516395,-0.3002144698824696,0.8197178589888261,0.31670397765128533,0.7501677535046036
HAG,-0.4591781468295998,-0.449502167533916,-0.45337671831668885,-0.45337671831668885,-0.3605693911287478,1.5464356738675331,5.036614833423444,2.195110642025469,-0.365806260602548,-0.364502833840854,-0.38270961840402684,0.786906485940162,-0.14315394992900007,2.1012684922636304,1.1173433019151626,2.195116222315928,5.036614833423443,-0.4314344651225918
GVR,0.5216417924740611,0.5264075800982432,0.5240416849236397,0.5240416849236397,0.5647684074366364,0.3501511633360194,0.3588331741328003,0.7348166400055178,0.5759900505511657,0.5843637351653752,0.5721396175820785,-0.16442030853978715,0.15475306680182843,2.135604442849298,1.122759539820109,0.7348152856673369,0.3588331741328002,0.5450962940734374
GTA,-0.45734483853183594,-0.44782534666169577,-0.4514218815102082,-0.4514218815102082,-0.3879000434070503,-0.3213939447564682,-0.3619989438070527,-0.34305676983046995,-0.3877204570428874,-0.391613307241032,-0.3846702944532796,-0.19912100730955895,-0.21855287124348674,-0.3870460858752358,-0.3923344307587752,-0.34306004157893055,-0.36199894380705266,-0.42948140360419973
GSP,-0.36934604023917106,-0.3581154299979148,-0.3634542252185786,-0.3634542252185786,-0.3020037076752425,-0.29712853886333407,-0.3409186841549639,-0.3316205882713139,-0.2999628891917431,-0.30253603749759006,-0.29840054828615714,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.3316146230459547,-0.34091868415496385,-0.3415936352765571
GMH,-0.5497435767391341,-0.5408889050699172,-0.5448630808599836,-0.5448630808599836,-0.47770075803575845,-0.3216972623301324,-0.36130984170847036,-0.3428307057763936,-0.47588785891177365,-0.4764303597358745,-0.47486139271890765,-0.19912100730955895,-0.21855287124348674,-0.37147483973210066,-0.38305385344105036,-0.34283063985693574,-0.3613098417084703,-0.5228377441833402
GMD,2.1642860272704727,2.1571158783323923,2.1602400919479496,2.1602400919479496,2.2007031652378855,-0.23009535508355097,-0.2657125869414938,-0.028282521357467748,2.202633094083156,2.2090556767903267,2.215186146855911,-0.19129061182254223,0.04781127341762379,-0.40672144831763707,0.040335287866433325,-0.028282142278534414,-0.26571258694149374,2.1798087849675905
GMC,-0.5578101332492951,-0.5492730094310181,-0.5530733954472024,-0.5530733954472024,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.34311595916289606,-0.36212423509770403,-0.5310406025605868
GIL,0.27047855568041335,0.2769804753554877,0.27382257369411556,0.27382257369411556,0.3441709997617663,-0.30380152548394596,-0.33471676526772226,-0.30892109766494263,0.34838963233371484,0.3442423993352274,0.34077984377025017,-0.1982175001379801,-0.21855287124348674,-0.2409370906409549,-0.30441611443781735,-0.3089248499204447,-0.3347167652677222,0.295104419719254
GEX,-0.04118385493944152,-0.03323138600525015,-0.03699647853630889,-0.03699647853630889,0.029868498561287718,0.8442554908349635,0.45677964059948956,0.3933402373804397,0.0285254597828366,0.024726105690272664,0.03099302798831041,-0.1976151620235942,-0.16405781414944243,1.4314023600768873,0.85709755874502,0.39334581582629735,0.45677964059948944,-0.015432361705083334
GEG,-0.41884536427879504,-0.4105160822547962,-0.41427998218707573,-0.41427998218707573,-0.3508084438864969,-0.05204793934267912,-0.28757591716015357,-0.30671364866631484,-0.34919926172282184,-0.350947597140765,-0.3474174495174768,-0.19912100730955895,-0.21770733117996394,-0.31695144349357995,0.21428160461672416,-0.30671653753489747,-0.2875759171601535,-0.3923732347547506
GEE,0.40614336971493836,0.4111261451331041,0.40870631334128094,0.40870631334128094,0.4827764506017289,-0.3213939447564682,-0.2231448709426992,-0.1630698891291018,0.3925087306382325,0.4759218415646633,0.39960012524783367,-0.19912100730955895,-0.21855287124348674,0.3516846690543823,0.03404247971922188,-0.1630653946473659,-0.22314487094269916,0.429865664488306
GDT,0.21731261504526161,0.22457982309860633,0.22104197991913785,0.22104197991913785,0.28950969520516134,-0.3213939447564682,-0.3605580939645623,-0.34127485316892703,0.2838356321040382,0.28033914060623644,0.2898022664896778,-0.19912100730955895,-0.21749594616408324,-0.36899522792691125,-0.3753464840450854,-0.3412723411269928,-0.36055809396456223,0.2423717587226684
GAS,1.9699553477075042,1.9684735302076193,1.9686660849128452,1.9686660849128452,2.0640499038463727,-0.14486311688391726,-0.09027345720694736,0.5003483222717519,2.0530469335319466,2.054138685932167,2.0465680066201717,0.2511267331939025,-0.19127363494408248,5.107071031902038,2.9041434781867403,0.5003471380118539,-0.09027345720694736,1.9884087561651689
FUEVN100,-0.1603488942940919,-0.15354328358704983,-0.1566324910929251,-0.1566324910929251,-0.09585250191890372,-0.3119910999728787,-0.3322422622773582,-0.3202641940253613,-0.09531490883978465,-0.09765831708767363,-0.09135315748506326,-0.19912100730955895,-0.05367255885654119,-0.2811747549675244,-0.32111468015693234,-0.3202664652048037,-0.33224226227735815,-0.13495972663067732
FUEVFVND,0.4582093253714318,0.4605923608636001,0.459532070309778,0.459532070309778,0.5081549134315813,-0.2467778216350807,-0.06800293029367072,0.07556066677677559,0.510136887202878,0.5119400419391854,0.5152800121537479,3.2182442846588537,0.984227869117693,-0.37460442468378174,0.6887439550501606,0.07556151859474927,-0.06800293029367072,0.48064526396649954
FUESSVFL,-0.00561767396282279,-0.00011417377890110676,-0.002591350742249331,-0.002591350742249331,0.05524696139114003,-0.2598204773026403,-0.32303335241448433,-0.30683332963612,0.05489195305956044,0.05028740918186904,0.0600110335172516,0.03308033578620613,-0.21834148622760605,-0.3518120530721719,-0.32288016728142027,-0.3068327743009955,-0.3230333524144843,0.018941521018616896
FUESSV50,-0.07345008098008532,-0.06760621388576435,-0.07022870424648006,-0.07022870424648006,-0.011517917745856048,-0.3213939447564682,-0.35883533871810624,-0.34030410752495216,-0.013909291607241919,-0.0178760667957213,-0.010573304255848594,-0.18767658313622682,-0.20629254032240618,-0.3912761588862976,-0.3884974387415548,-0.34030934857573764,-0.3588353387181062,-0.04863440751774833
FUESSV30,-0.20911489501461036,-0.2025902940994908,-0.20550341125494154,-0.20550341125494154,-0.14465723813015816,-0.31987735688814734,-0.3600569288019569,-0.3416471939638763,-0.14325050055248278,-0.1460698767308486,-0.14037005871638283,-0.19912100730955895,-0.21347963086234995,-0.3784156415238803,-0.3770217724323833,-0.34164328548007644,-0.36005692880195683,-0.18378626459047878
FUEMAVND,-0.31288014466804437,-0.30529557252297834,-0.3087187946371202,-0.3087187946371202,-0.24851371678770762,-0.3216972623301324,-0.3617796840484129,-0.342910493089597,-0.26586226839517707,-0.2518007229915427,-0.26271624418975653,-0.19912100730955895,-0.21643902108467974,-0.40147618940186514,-0.3140527316589806,-0.34291032075185157,-0.3617796840484128,-0.28690791276157945
FUEMAV30,-0.23111459458777658,-0.2243889654383535,-0.2273975834875249,-0.2273975834875249,-0.17003570096001047,-0.314114322988528,-0.36030751138325956,-0.34188655590348654,-0.17904016236050682,-0.17163118022244497,-0.20075888103336856,-0.18858009030780568,-0.21728456114820255,-0.4002529166244836,-0.336415568569161,-0.3418886978491806,-0.3603075113832595,-0.20566055359646984
FUEKIVND,-0.36824605526051274,-0.36021145608819005,-0.36384519257987474,-0.36384519257987474,-0.3043463350133827,-0.3216972623301324,-0.36206158945237843,-0.34308336560153774,-0.31818726143983234,-0.31066917951764345,-0.3278106890249489,-0.198819838252366,-0.21834148622760605,-0.41236398160736354,-0.38231823380584706,-0.34308325967681497,-0.3620615894523784,-0.3419842475802355
FUEKIVFS,-0.3546795738570602,-0.3472160943284835,-0.3505523022958063,-0.3505523022958063,-0.2871670678670211,-0.3204839920354757,-0.3617796840484129,-0.3429237909751309,-0.2874944241100125,-0.2932410180461005,-0.2846758159413877,-0.19912100730955895,-0.21622763606879905,-0.39706803596747037,-0.33553282500691706,-0.3429246026746052,-0.3617796840484128,-0.32870342925516954
FUEKIV30,-0.5185773356771486,-0.5102869241518984,-0.5139766593175892,-0.5139766593175892,-0.4480274784193158,-0.3216972623301324,-0.3618423296937386,-0.34300357828833433,-0.4464178733716624,-0.4504817637671327,-0.44505911677026533,-0.19912100730955895,-0.21686179111644113,-0.3810066300886801,0.13791197220992812,-0.3430081532525017,-0.36184232969373853,-0.4919793721927456
FUEIP100,-0.5167440273793847,-0.5081908980616231,-0.5120218225111086,-0.5120218225111086,-0.4624736803378471,-0.3213939447564682,-0.3619989438070527,-0.34307006771600385,-0.45471808029576094,-0.4516436411985689,-0.4595681195347359,-0.19912100730955895,-0.21855287124348674,-0.3860145045363613,-0.391439917282368,-0.3430691772222562,-0.36199894380705266,-0.49002631067435354
FUEFCV50,-0.39024575483367896,-0.3820101274270527,-0.38573936481245813,-0.38573936481245813,-0.3195734127112941,-0.3213939447564682,-0.36062073960988794,-0.3423386840116392,-0.3264441252468337,-0.325773586126314,-0.32388933692644334,-0.19912100730955895,-0.21855287124348674,-0.3844158859594908,-0.39055717372012405,-0.3423407725660629,-0.3606207396098879,-0.3638585365862266
FUEDCMID,-0.3968456647056288,-0.38871741091593354,-0.39238580995449235,-0.39238580995449235,-0.33245786307106523,-0.31987735688814734,-0.3592112125900603,-0.3416338960783424,-0.332211556150886,-0.331582973283495,-0.32937922986435114,-0.19912100730955895,-0.2031217650841957,-0.3883680015400323,-0.3175837059079565,-0.34163643707205216,-0.3592112125900603,-0.3704989457487596
FUEBFVND,-0.38107921334485967,-0.37320681784789667,-0.3767471155026471,-0.3767471155026471,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.3925583991303171,-0.39555938723950645,-0.34311595916289606,-0.36212423509770403,-0.8435304455033161
FUEABVND,-0.47567792150947447,-0.4671087866922281,-0.47097024957501477,-0.47097024957501477,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.38592883010589185,-0.3917341651364493,-0.34311595916289606,-0.36212423509770403,-0.47244875700882505
FUCVREIT,-0.6410423299677739,-0.6318564373878632,-0.6359584760419822,-0.6359584760419822,-0.5620353422088061,-0.3216972623301324,-0.36206158945237843,-0.34309666348707163,-0.5619922951111335,-0.5658949219564618,-0.5595625980466279,-0.19912100730955895,-0.21834148622760605,-0.4009285870004476,-0.40012022897776695,-0.3430998820263885,-0.3620615894523784,-0.61385041094041
FUCTVGF5,-0.44817829704301665,-0.4398604475186498,-0.4436025342842856,-0.4436025342842856,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.370185133573426,-0.3824147471019857,-0.34311595916289606,-0.36212423509770403,-0.4177630344938474
FUCTVGF4,-0.2795139336487423,-0.27217836029662934,-0.27548656892694906,-0.27548656892694906,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.3628303916910982,-0.37840650283369,-0.34311595916289606,-0.36212423509770403,-0.8435304455033161
FUCTVGF3,-0.2758473170532146,-0.2679863081160788,-0.27157689531398777,-0.27157689531398777,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.36322820662991157,-0.3786360396997017,-0.34311595916289606,-0.36212423509770403,-0.8435304455033161
FTS,0.868137060751429,0.8680598328131098,0.8680929628642353,0.8680929628642353,0.9278756448483694,0.6886535755452408,0.2883568231414185,0.8836864685575545,0.9351206209337924,0.9387363517534159,0.9289826585460851,-0.137682519642197,-0.17717425438483983,0.673237441724982,0.4928318682714224,0.883692096324415,0.2883568231414184,0.8888351213104397
FRT,6.0325665355522,6.001227727897212,6.0151782743278055,6.0151782743278055,6.1128908199320415,-0.03415220249649269,-0.2701291049369537,0.34514870020557764,6.0764886844802595,6.058742899615599,6.069875259686882,0.07253348227848269,-0.13571319736999943,-0.33112463082183885,-0.21089305326667476,0.34514372812828853,-0.2701291049369537,6.03124609923673
FPT,4.382589067564734,4.366327377482512,4.373115356884053,4.373115356884053,4.437912273161789,-0.018986323813283842,0.09782009288338495,2.2738341243861706,4.430133858921825,4.420495721290559,4.438592786708567,0.3748289117453351,0.2636797654851529,-0.21430856991004615,1.698365873743602,2.2738345502126815,0.09782009288338492,4.3906744237874005
FMC,0.9524692424485662,0.9519008764241201,0.9521509455429036,0.9521509455429036,1.011819791131727,-0.321090627182804,-0.3485927757073588,-0.316354615678394,1.0189984679762727,1.0413688581969467,1.0191737568117132,-0.19912100730955895,-0.21136578070354295,-0.35012633215765737,-0.31112660152894017,-0.31635291251908304,-0.34859277570735875,0.9728167666012982
FIT,-0.7044747970704032,-0.6943180148780659,-0.6989042212106594,-0.6989042212106594,-0.6319237244633225,-0.2282754496415659,-0.25070895488599515,-0.3229636647887435,-0.6316539390226227,-0.6336711054569067,-0.6305390710295786,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.3229627166886732,-0.25070895488599515,-0.6767389918326343
FIR,-0.6271091869047686,-0.6176034599739915,-0.6218836510353215,-0.6218836510353215,-0.5565692117531457,-0.2780195317224909,-0.29825699968818076,-0.3263546255998886,-0.5567456203521979,-0.5585363648906992,-0.5548569755284212,-0.19912100730955895,-0.21749594616408324,-0.24980607708514618,-0.3128091225284913,-0.3263556307899904,-0.2982569996881807,-0.5997883680079873
FDC,-0.34551303236824094,-0.335059143004887,-0.33999618354081074,-0.33999618354081074,-0.23758145587638663,-0.3216972623301324,-0.36209291227504126,-0.34309666348707163,-0.2380241663687085,-0.2444421659257801,-0.23369823866081532,-0.19912100730955895,-0.21855287124348674,-0.3144918682858497,-0.3504953460418234,-0.3430968767055856,-0.3620929122750412,-0.31815689705585243
FCN,-0.3546795738570602,-0.3455392734562633,-0.349770367573214,-0.349770367573214,-0.2922427604329916,-0.2188726048579764,-0.3295484995283543,-0.325078028588634,-0.289185714972963,-0.28898080079750105,-0.28859716803989327,-0.19912100730955895,-0.21855287124348674,-0.2626662986667916,-0.17569885602425692,-0.32507818327844246,-0.32954849952835424,-0.3279222046478127
FCM,-0.7433409329829969,-0.7328848949391306,-0.7376099899789764,-0.7376099899789764,-0.6686248860941858,-0.321090627182804,-0.350660082003106,-0.34151421510853724,-0.6695617405027987,-0.6716257682171559,-0.6677919159653816,-0.19912100730955895,-0.21855287124348674,-0.30702792720235267,-0.3423035152089849,-0.34151595828234294,-0.35066008200310594,-0.7154096098967971
EVG,-0.6069427956293663,-0.597900814725404,-0.6019443156092188,-0.6019443156092188,-0.5382186309377139,0.03075775826764117,-0.013845769909626665,-0.243242841012999,-0.5343270742136438,-0.536073401216266,-0.5356423502457439,-0.19912100730955895,-0.2020648400047922,0.12065350564747578,-0.09697897184760004,-0.243241968027493,-0.01384576990962667,-0.5798671405203882
EVF,-0.41517874768326735,-0.40632403007424567,-0.4103703085741144,-0.4103703085741144,-0.34104749664424605,0.3926156236490042,0.4525823823626695,0.05927075699774523,-0.34398758933830653,-0.347074672369311,-0.3434960974189712,0.047837619588660715,-0.19952821981422378,0.09939815881683108,-0.09649398076458905,0.05926631015867173,0.4525823823626694,-0.3884671117179665
EVE,-0.4298452140653782,-0.41890018661589723,-0.424054166219479,-0.424054166219479,-0.35666501223184743,-0.28924228194806545,-0.345867690135692,-0.3353971877629422,-0.36186397021565087,-0.362566371455127,-0.3650635339607518,-0.1650889038467555,-0.21221132076706575,-0.3333707543056565,-0.2838047202020496,-0.33539427938139027,-0.34586769013569196,-0.4021385423467109
ELC,0.10364750058390279,0.11139441422374251,0.10766144514325973,0.10766144514325973,0.15676081271054926,-0.14001003570529041,-0.27570456737093857,-0.2530300847659511,0.15995825738143699,0.16415139746261653,0.15451561909123576,-0.19610931673762944,-0.11476282844606332,-0.2157069143063573,-0.28724046407553055,-0.25303073671256865,-0.27570456737093857,0.129094190655929
EIB,-0.11451618684999561,-0.10868832525515935,-0.11128027718257387,-0.11128027718257387,-0.06969316330967135,3.265942998969752,1.6333901511062745,1.2632613132372628,-0.05814071925886578,-0.05079592735308027,-0.06508009842507596,1.7193258870095376,0.5384549199281564,2.0291907265010245,1.1332649797375394,1.263259858409264,1.633390151106274,-0.08964869940398155
E1VFVN30,0.05708146982070095,0.06234740371130152,0.0599634270651317,0.0599634270651317,0.11498395851371546,-0.2904555522427222,-0.3184602203057102,-0.29953279047800757,0.11921421989828697,0.11690171525087778,0.12039985583423732,-0.02986399716712059,-0.2010079149253887,-0.22627889424220599,0.491892140669757,-0.29953008411178084,-0.31846022030571014,0.08143948960716277
DXV,-0.7268411583031222,-0.7165358914349835,-0.7211893608045389,-0.7211893608045389,-0.6526169326168944,-0.3189674041671548,-0.3595557636393515,-0.3427110248065885,-0.6533252286029445,-0.65613406913134,-0.6513222371516582,-0.19912100730955895,-0.21855287124348674,-0.3884926884343763,-0.39305533800127446,-0.3427121025576567,-0.35955576363935143,-0.6990038931423038
DXS,-0.6483755631588293,-0.6385637208767441,-0.6429958885453126,-0.6429958885453126,-0.5772624199067176,-0.31563091085684886,-0.22327016223335053,-0.30970567291144285,-0.5767535596961316,-0.5794501586565508,-0.5752480064406501,-0.12382874301132124,0.013125106161759827,0.5272741593181894,0.44466995624118577,-0.3097029487529232,-0.2232701622333505,-0.6208814324066215
DXG,-0.27034739215992304,-0.26169822984525304,-0.2657123848945458,-0.2657123848945458,-0.2043942352527336,2.412710664252422,2.183387594243018,1.3240725437837981,-0.1960049671753594,-0.19603060628260516,-0.20036674582351802,0.5917489368791299,0.25249327044474623,0.757393073628661,0.6555688630426205,1.3240693333648368,2.1833875942430176,-0.2439405593569542
DVP,2.0542875294046414,2.048122521638079,2.0507692307850327,2.0507692307850327,2.1187112084029778,-0.31957403931448314,-0.3584281420234894,-0.3313945242172376,2.1146365565174596,2.0928679336467066,2.1289164006887886,-0.18797775219341978,-0.2041596655121699,-0.34219555722213424,-0.34965672200282044,-0.3313985325014983,-0.3584281420234893,2.0704373399376355
DTT,-0.16951543578291117,-0.163185003602316,-0.16601570776403227,-0.16601570776403227,-0.09897600503642401,-0.3216972623301324,-0.36209291227504126,-0.34309666348707163,-0.09954290724340942,-0.10695333653916322,-0.09449023916386771,-0.19912100730955895,-0.21855287124348674,-0.3926558894926555,-0.3955758916016419,-0.34309215595830667,-0.3620929122750412,-0.1443344219189592
DTL,-0.38951243151457343,-0.3811717169909426,-0.3849574300898659,-0.3849574300898659,-0.31371684436594355,-0.3213939447564682,-0.36206158945237843,-0.34308336560153774,-0.31409133687415447,-0.31996419896913303,-0.3101646045816739,-0.19912100730955895,-0.21855287124348674,-0.2594409878380663,-0.31875056048570866,-0.3430829804213421,-0.3620615894523784,-0.3630773119788697
DTA,-0.7070414286872726,-0.6972524514044512,-0.7016409927397323,-0.7016409927397323,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.3680095487040282,-0.3812903760294058,-0.34311595916289606,-0.36212423509770403,-0.6865042994245947
DSN,1.3062977439169898,1.3103213378611889,1.3079312443223832,1.3079312443223832,1.3651660813012092,-0.321090627182804,-0.3617170384030872,-0.3421658114996985,1.3620870238494005,1.3453934527560856,1.3681740935787086,-0.19912100730955895,-0.21855287124348674,-0.3926122618288063,-0.3899078452106086,-0.3421587777850519,-0.36171703840308717,1.328273962948653
DSE,0.14764689973023523,0.15331493602924762,0.15066785488583417,0.15066785488583417,0.21532649616405458,-0.31290105269387125,-0.30658887051649525,-0.2819662836877226,0.2138322296852262,0.2086900323343375,0.21529657661807203,-0.18918242842219157,-0.194454979433087,1.048122593259859,0.5636886170655993,-0.28196585901985866,-0.3065888705164952,0.1720615440605543
DRL,1.551961055817346,1.549268312152568,1.5503310083259847,1.5503310083259847,1.6228550884966326,-0.31987735688814734,-0.3602135429152711,-0.3380833606407905,1.6194664331154751,1.6010064876720493,1.6309046841785815,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.33808723299110444,-0.360213542915271,1.5704535912292683
DRH,-0.7972401969372541,-0.7869623680682322,-0.7915634858378425,-0.7915634858378425,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.10165745414315297,-0.22437501031667872,-0.34311595916289606,-0.36212423509770403,-0.8435304455033161
DRC,0.28697833036028797,0.2916526579874145,0.28946126814596085,0.28946126814596085,0.340266620864866,-0.16700529976140216,-0.10634206523298242,-0.0251708161425346,0.3443272353319551,0.3481153241066814,0.34077984377025017,-0.041910759454838624,0.7121753536792328,-0.18364443672656752,-0.23605240412717277,-0.025165318754695208,-0.10634206523298241,0.31072891186639046
DQC,-0.3473463406660048,-0.33715516909516224,-0.3419510203472914,-0.3419510203472914,-0.27467305539694,-0.3189674041671548,-0.3604014798512481,-0.34213921572863065,-0.2745860557818155,-0.27736202648313907,-0.2709510835966182,-0.19912100730955895,-0.21813010121172532,-0.3281708416420116,-0.357789400189553,-0.3421349745804625,-0.36040147985124804,-0.32010995857424446
DPR,0.8113045035207497,0.8114671283756779,0.8114026954762963,0.8114026954762963,0.8595490141526132,-0.2203891927262973,-0.20767139654725802,-0.06252457660726626,0.8714061152883452,0.8845154049530599,0.866241024969996,-0.19912100730955895,-0.16464969219390838,-0.21421504708978545,-0.2794993061984815,-0.06252697495480769,-0.207671396547258,0.8321963372770701
DPM,0.5069753260919503,0.5096393713760411,0.5084029904717944,0.5084029904717944,0.5725771652304371,0.0738288537279543,0.25061282183270067,0.5729813730579264,0.5759427557098534,0.5746814232367402,0.5760609696805842,0.2887728653430214,0.9380677231998247,0.3900831889402066,0.15699688802564257,0.5729760343658069,0.2506128218327006,0.529471801926301
